Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,713060000,Sporadic Creutzfeldt-Jakob disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,713181003,Chronic alcoholic liver disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,713189001,Malignant insulinoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,713325002,Primary cerebral lymphoma co-occurrent with human immunodeficiency virus infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,713488003,Presenile dementia co-occurrent with human immunodeficiency virus infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,713844000,Dementia co-occurrent with human immunodeficiency virus infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,715401008,Primary biliary cirrhosis co-occurrent with systemic scleroderma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,715414009,Familial malignant neoplasm of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,715662009,Iatrogenic Jakob-Creutzfeldt disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,715807002,Familial Creutzfeldt-Jakob (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,715904005,Pineal parenchymal tumor of intermediate differentiation (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,716107009,Early onset parkinsonism and intellectual disability syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,716203000,Decompensated cirrhosis of liver (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,716662004,Autosomal dominant late onset Parkinson disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,717840005,Congestive heart failure stage B (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,717919005,Neuroendocrine tumor of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,718685006,Orthostatic hypotension co-occurrent and due to Parkinson's disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,719717006,Psychosis co-occurrent and due to Parkinson's disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,721710005,Fibrosis of liver caused by alcohol (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,721977007,"Lung fibrosis, immunodeficiency, 46,XX gonadal dysgenesis syndrome (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,722600006,Non-amnestic Alzheimer disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,722671009,Metastatic malignant neoplasm of meninges (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,722707001,Metastatic malignant neoplasm of peripheral nervous system (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,722977005,Dementia co-occurrent and due to neurocysticercosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,722979008,Dementia due to metabolic abnormality (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,722980006,Dementia due to chromosomal anomaly (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,722987009,Amyotrophic lateral sclerosis plus syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,723123001,Ischemic vascular dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,723390000,Rapidly progressive dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,723829000,"Pulmonary fibrosis, hepatic hyperplasia, bone marrow hypoplasia syndrome (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,724761004,Sporadic Parkinson disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,724776007,Dementia due to disorder of central nervous system (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,724778008,Progressive relapsing multiple sclerosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,725416005,Cardiomyopathy due to cirrhosis of liver (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,725898002,Delirium co-occurrent with dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,725938001,Cirrhosis of liver caused by methotrexate (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,725939009,Cirrhosis of liver caused by amiodarone (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,725940006,Cirrhosis of liver caused by methyldopa (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,733028000,"Multiple sclerosis, ichthyosis, factor VIII deficiency syndrome (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,733184002,Dementia caused by heavy metal exposure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,733185001,Dementia following injury caused by exposure to ionizing radiation (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,733190003,Dementia due to primary malignant neoplasm of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,733191004,Dementia due to chronic subdural hematoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,733192006,Dementia due to herpes encephalitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,733193001,Dementia co-occurrent and due to progressive multifocal leukoencephalopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,733194007,Dementia co-occurrent and due to Down syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,735386008,Acute hypoxemic respiratory failure co-occurrent with acute hypercapnic respiratory failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,735733008,Cirrhosis of liver co-occurrent and due to primary sclerosing cholangitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,735735001,Primary malignant neuroendocrine neoplasm of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,735757008,Primary ganglioneuroblastoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,762350007,Dementia due to prion disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,762351006,Dementia due to and following injury of head (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,762457009,Astroblastoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,762707000,Subcortical dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,766246000,Marburg acute multiple sclerosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,767444009,Germline BRCA-mutated human epidermal growth factor receptor 2 negative metastatic carcinoma of breast (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,767448007,Pineoblastoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,770602005,Squamous cell carcinoma of exocrine pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,770727008,Spinal muscular atrophy with respiratory distress type 2 (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,771306007,"Hereditary fibrosing poikiloderma, tendon contractures, myopathy, pulmonary fibrosis syndrome (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,774069007,Protein kinase cAMP-dependent type I regulatory subunit beta-related neurodegenerative dementia with intermediate filaments (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,776416004,"Hyperuricemia, pulmonary hypertension, renal failure, alkalosis syndrome (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,780821007,Invasive intraductal papillary-mucinous carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,781076008,Metastatic malignant neoplasm to colon and/or rectum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,782697005,Solid pseudopapillary carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,783161005,Familial dementia British type (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,783258000,Familial dementia Danish type (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,783706007,Serous cystadenocarcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,783771003,Acinar cell carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,784341001,Amyotrophic lateral sclerosis type 4 (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,785879009,Mucinous cystadenocarcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,788863007,Amnestic disorder caused by psychoactive substance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,788864001,Amnestic disorder caused by volatile solvent (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,788898005,Dementia caused by volatile inhalant (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,788899002,Dementia due to pellagra (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,788950000,Heart failure with mid range ejection fraction (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,789170003,Disinhibited behavior due to dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,789574002,Acute exacerbation of idiopathic pulmonary fibrosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,792907004,Adenocarcinoma of pancreatic duct (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,816205008,Malignant pituitary blastoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,816984002,Progressive multiple sclerosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,827186009,Metastatic malignant neoplasm to skin of hip and skin of lower leg (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,833326008,Cortical vascular dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,836274002,Carcinomatosis of peritoneum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,836477007,Chronic emphysema caused by vapor (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,836486002,Lymphomatous infiltrate of kidney (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,838276009,"Amyotrophic lateral sclerosis, parkinsonism, dementia complex (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,840452004,Classical sporadic Creutzfeldt-Jakob disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,840464007,Dementia due to carbon monoxide poisoning (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,840465008,Dementia due to iron deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,846637007,Chronic pulmonary fibrosis caused by chemical vapors (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,860826006,Creutzfeldt-Jakob Disease caused by human growth hormone (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,866048009,Mucinous cystic neoplasm with invasive carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,866052009,Mixed ductal-neuroendocrine carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,871619002,Cirrhosis of liver due to and following cardiac procedure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,898208007,Heart failure due to thyrotoxicosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1010333003,Emphysema of left lung (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1010334009,Emphysema of right lung (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1010616001,Cirrhosis of liver due to classical cystic fibrosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1017196003,Interstitial pulmonary fibrosis due to inhalation of substance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1017197007,Interstitial pulmonary fibrosis due to inhalation of drug (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1141626005,Adenocarcinoma of pancreas with neuregulin 1 gene fusion (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1148551007,Infiltrating duct carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1148924004,Dementia due to deficiency of folic acid (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1155991005,Metastatic malignant neoplasm to leptomeninges (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1156413005,Gliomatosis cerebri (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1156414004,Giant cell glioblastoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1156415003,Protoplasmic astrocytoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1156416002,Gemistocytic astrocytoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1156417006,Fibrillary astrocytoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1156455001,Pleomorphic xanthoastrocytoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1156456000,Pilomyxoid astrocytoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1156460002,Desmoplastic nodular medulloblastoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1156461003,Gliosarcoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1156469001,Large cell medulloblastoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1156471001,Choroid plexus carcinoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1156472008,Papillary tumor of pineal region (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1156789004,Autosomal dominant Alzheimer disease due to mutation of amyloid precursor protein (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1156798001,Autosomal dominant Alzheimer disease due to mutation of presenilin 2 (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1156800008,Autosomal dominant Alzheimer disease due to mutation of presenilin 1 (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1156822001,Autosomal recessive familial Parkinson disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1157060001,Diffuse astrocytoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1163119007,Creutzfeldt Jakob disease following graft of dura (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1163147006,Chronic fibrosis of lung caused by Aspergillus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1177007001,Fibrosis of lung due to pulmonary paracoccidioidomycosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1177062005,Sporadic fatal insomnia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1179377000,Adenocarcinoma of pituitary gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1186612004,Metastatic hepatocellular carcinoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1186724002,HtrA serine peptidase 1-related autosomal dominant cerebral small vessel disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1186728004,Pediatric multiple sclerosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1186735007,Mixed neuroendocrine-non neuroendocrine neoplasm of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1186869002,Neuroendocrine carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1186877003,Dementia due to vitamin E deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1186879000,Dementia due to thiamine deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1186880002,Dementia due to cobalamin deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1186881003,Dementia due to niacin deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1186883000,Dementia due to nutritional deficiency disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1186887004,Dementia caused by manganese and/or manganese compound (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1187004001,Chronic traumatic encephalopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1187126002,Integral membrane protein 2B related amyloidosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1187285005,Metastatic clear cell renal cell carcinoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1187519007,Malignant gastrinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1187521002,Malignant glucagonoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1196839006,Primary embryonal carcinoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1196844004,Primary malignant astrocytoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1196860000,Primary anaplastic large cell medulloblastoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1196898000,Primary malignant atypical teratoid rhabdoid neoplasm of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197279000,Primary malignant solid pseudopapillary neoplasm of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197283000,Primary mixed acinar endocrine-ductal carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197285007,Metastatic squamous cell carcinoma to thoracic lymph node (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197286008,Primary mixed acinar ductal carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197292002,Metastatic squamous cell carcinoma of pelvic lymph node (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197293007,Metastatic squamous cell carcinoma to lymph nodes of head and neck (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197295000,Metastatic squamous cell carcinoma to lymph nodes of multiple sites (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197297008,Metastatic squamous cell carcinoma to lymph node of lower limb (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197298003,Primary malignant germ cell neoplasm of pineal gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197299006,Metastatic squamous cell carcinoma to lymph node of upper limb (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197310007,Metastatic adenocarcinoma to lymph node of lower limb (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197311006,Metastatic adenocarcinoma to lymph node of upper limb (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197312004,Metastatic adenocarcinoma to abdominal lymph node (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197313009,Metastatic adenocarcinoma to lymph node of head and/or neck (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197322005,Metastatic squamous cell carcinoma to abdominal lymph node (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197323000,Metastatic carcinoma to lymph node of thorax (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,1197324006,Metastatic malignant melanoma to skin (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
